1,0.17049999999999754
1,0.2407999999999898
1,0.311799999999982
1,0.3831999999999741
1,0.45469999999996624
1,0.5261999999999584
1,0.5941999999999509
1,0.6647999999999431
1,0.7260999999999364
1,0.7911999999999292
1,0.7953999999999287
1,0.8662999999999209
1,0.9325999999999136
1,1.002599999999906
1,1.0768999999998978
1,1.1427999999998906
1,1.2085999999998833
1,1.276099999999876
1,1.346799999999868
1,1.4151999999998606
1,1.41939999999986
1,1.4828999999998531
1,1.5459999999998462
1,1.6134999999998387
1,1.6817999999998312
1,1.7489999999998238
1,1.8171999999998163
1,1.882499999999809
1,1.9536999999998013
1,2.0152999999998285
1,2.0194999999998373
1,2.0867999999999793
1,2.1575000000001285
1,2.2234000000002676
1,2.292300000000413
1,2.3623000000005607
1,2.429300000000702
1,2.498400000000848
1,2.569100000000997
1,2.634900000001136
1,2.6393000000011453
1,2.708900000001292
1,2.7812000000014447
1,2.8511000000015922
1,2.920200000001738
1,2.9852000000018752
1,3.0560000000020247
1,3.121000000002162
1,3.1957000000023195
1,3.2668000000024695
1,3.3369000000026174
1,3.4048000000027607
1,3.4664000000028907
1,3.4709000000029
1,3.533300000003032
1,3.603100000003179
1,3.680200000003342
1,3.751800000003493
1,3.821900000003641
1,3.889200000003783
1,3.9587000000039296
1,4.031300000003943
1,4.099700000003784
1,4.175400000003608
1,4.240300000003456
1,4.244600000003446
1,4.310100000003294
1,4.3788000000031335
1,4.440900000002989
1,4.5118000000028236
1,4.581100000002662
1,4.6506000000025
1,4.722400000002333
1,4.795300000002163
1,4.867300000001995
1,4.934800000001838
1,4.938900000001828
