1,0.14750000000000008
1,0.19119999999999526
1,0.23369999999999058
1,0.27649999999998587
1,0.320699999999981
1,0.3617999999999765
1,0.40539999999997167
1,0.4097999999999712
1,0.4466999999999671
1,0.4885999999999625
1,0.5289999999999581
1,0.5699999999999535
1,0.6131999999999488
1,0.6162999999999484
1,0.6551999999999442
1,0.6952999999999397
1,0.7344999999999354
1,0.7721999999999313
1,0.7754999999999309
1,0.8162999999999264
1,0.8609999999999215
1,0.9029999999999169
1,0.9449999999999122
1,0.9487999999999118
1,0.9871999999999076
1,1.0327999999999027
1,1.074599999999898
1,1.119899999999893
1,1.1250999999998925
1,1.165299999999888
1,1.2067999999998835
1,1.2513999999998786
1,1.2960999999998737
1,1.338399999999869
1,1.3416999999998687
1,1.3856999999998638
1,1.4315999999998588
1,1.473899999999854
1,1.5159999999998495
1,1.5213999999998489
1,1.5613999999998445
1,1.6041999999998398
1,1.648299999999835
1,1.6901999999998303
1,1.7342999999998254
1,1.737299999999825
1,1.7809999999998203
1,1.8234999999998156
1,1.8662999999998109
1,1.9060999999998065
1,1.9093999999998061
1,1.947999999999802
1,1.9869999999997976
1,2.0266999999998525
1,2.0689999999999418
1,2.07299999999995
1,2.1100000000000283
1,2.156800000000127
1,2.20080000000022
1,2.2388000000003
1,2.2427000000003083
1,2.2808000000003887
1,2.322700000000477
1,2.361400000000559
1,2.4029000000006464
1,2.4067000000006544
1,2.449700000000745
1,2.4915000000008334
1,2.5337000000009224
1,2.5741000000010077
1,2.615500000001095
1,2.6185000000011014
1,2.6570000000011826
1,2.7001000000012736
1,2.741500000001361
1,2.7858000000014544
1,2.83100000000155
1,2.834000000001556
1,2.8777000000016484
1,2.9198000000017372
1,2.9612000000018246
1,3.0010000000019086
1,3.0044000000019158
1,3.045800000002003
1,3.0900000000020964
1,3.131600000002184
1,3.1738000000022732
1,3.1776000000022813
1,3.21960000000237
1,3.2636000000024628
1,3.3029000000025457
1,3.3459000000026364
1,3.3511000000026474
1,3.390800000002731
1,3.4326000000028194
1,3.476900000002913
1,3.5185000000030007
1,3.5237000000030116
1,3.561300000003091
1,3.604000000003181
1,3.6473000000032725
1,3.689300000003361
1,3.7336000000034546
1,3.736700000003461
1,3.7748000000035415
1,3.8146000000036255
1,3.850400000003701
1,3.8941000000037933
1,3.8974000000038003
1,3.9364000000038826
1,3.9780000000039704
1,4.022600000003964
1,4.065300000003864
1,4.070800000003851
1,4.1089000000037625
1,4.149200000003669
1,4.191000000003571
1,4.234800000003469
1,4.274200000003377
1,4.277600000003369
1,4.318500000003274
1,4.362300000003172
1,4.40160000000308
1,4.445600000002978
1,4.449400000002969
1,4.491500000002871
1,4.531700000002777
1,4.570800000002686
1,4.614300000002585
1,4.618100000002576
1,4.660500000002477
1,4.703900000002376
1,4.747900000002273
1,4.78780000000218
1,4.7916000000021715
1,4.833500000002074
1,4.8744000000019785
1,4.9156000000018825
1,4.954700000001791
1,4.958700000001782
