1,0.12760000000000227
1,0.1553999999999992
1,0.1962999999999947
1,0.22139999999999194
1,0.24609999999998922
1,0.26919999999998667
1,0.2741999999999861
1,0.29769999999998353
1,0.32129999999998093
1,0.3451999999999783
1,0.36939999999997564
1,0.3941999999999729
1,0.42009999999997005
1,0.42459999999996956
1,0.4460999999999672
1,0.4675999999999648
1,0.49259999999996207
1,0.5153999999999596
1,0.5407999999999568
1,0.5440999999999564
1,0.566299999999954
1,0.5916999999999512
1,0.6144999999999486
1,0.6370999999999462
1,0.6621999999999434
1,0.6650999999999431
1,0.6865999999999407
1,0.711099999999938
1,0.7355999999999353
1,0.7592999999999327
1,0.7631999999999323
1,0.7850999999999299
1,0.811199999999927
1,0.8344999999999244
1,0.8581999999999218
1,0.8809999999999193
1,0.884099999999919
1,0.9059999999999165
1,0.928899999999914
1,0.9549999999999111
1,0.9783999999999086
1,0.9821999999999081
1,1.0037999999999059
1,1.0267999999999033
1,1.0514999999999006
1,1.0737999999998982
1,1.0984999999998954
1,1.101599999999895
1,1.1228999999998928
1,1.1463999999998902
1,1.1679999999998878
1,1.192599999999885
1,1.1958999999998847
1,1.2193999999998821
1,1.2421999999998796
1,1.266499999999877
1,1.2906999999998743
1,1.3159999999998715
1,1.3189999999998712
1,1.3422999999998686
1,1.3672999999998658
1,1.3908999999998632
1,1.4140999999998607
1,1.4178999999998603
1,1.4401999999998578
1,1.4633999999998553
1,1.4882999999998525
1,1.5121999999998499
1,1.5173999999998493
1,1.537499999999847
1,1.5606999999998445
1,1.5859999999998418
1,1.6092999999998392
1,1.6323999999998366
1,1.6353999999998363
1,1.6596999999998336
1,1.683399999999831
1,1.7067999999998285
1,1.729799999999826
1,1.7329999999998256
1,1.7540999999998232
1,1.7778999999998206
1,1.801399999999818
1,1.8256999999998154
1,1.847799999999813
1,1.8504999999998126
1,1.8753999999998099
1,1.8996999999998072
1,1.9216999999998048
1,1.946899999999802
1,1.9502999999998016
1,1.9722999999997992
1,1.9962999999997966
1,2.020399999999839
1,2.0432999999998875
1,2.0635999999999304
1,2.0663999999999363
1,2.0902999999999867
1,2.1135000000000357
1,2.1367000000000846
1,2.161100000000136
1,2.1646000000001435
1,2.1865000000001897
1,2.2110000000002414
1,2.235000000000292
1,2.25770000000034
1,2.2826000000003925
1,2.285600000000399
1,2.3092000000004487
1,2.334500000000502
1,2.35730000000055
1,2.3802000000005985
1,2.40450000000065
1,2.407500000000656
1,2.4314000000007066
1,2.4561000000007587
1,2.480000000000809
1,2.503600000000859
1,2.5073000000008667
1,2.5305000000009157
1,2.5564000000009703
1,2.581300000001023
1,2.6054000000010737
1,2.6100000000010835
1,2.6309000000011276
1,2.6550000000011784
1,2.6783000000012276
1,2.7025000000012787
1,2.727300000001331
1,2.7308000000013384
1,2.7546000000013886
1,2.77890000000144
1,2.8044000000014937
1,2.830600000001549
1,2.8356000000015595
1,2.8545000000015994
1,2.8759000000016446
1,2.8986000000016925
1,2.920100000001738
1,2.9436000000017875
1,2.9470000000017946
1,2.9693000000018417
1,2.993200000001892
1,3.017400000001943
1,3.040500000001992
1,3.045200000002002
1,3.065600000002045
1,3.0901000000020966
1,3.113500000002146
1,3.135700000002193
1,3.1596000000022433
1,3.16280000000225
1,3.186000000002299
1,3.2091000000023477
1,3.2338000000024
1,3.258000000002451
1,3.2617000000024587
1,3.2838000000025054
1,3.307300000002555
1,3.3317000000026065
1,3.355100000002656
1,3.360000000002666
1,3.3800000000027084
1,3.4034000000027578
1,3.427200000002808
1,3.45180000000286
1,3.4757000000029104
1,3.4787000000029167
1,3.501100000002964
1,3.5256000000030157
1,3.5493000000030657
1,3.574200000003118
1,3.5782000000031267
1,3.6003000000031733
1,3.623800000003223
1,3.647500000003273
1,3.670300000003321
1,3.693100000003369
1,3.6961000000033755
1,3.7180000000034217
1,3.7439000000034763
1,3.767500000003526
1,3.792500000003579
1,3.796300000003587
1,3.8192000000036352
1,3.8450000000036897
1,3.8699000000037422
1,3.8923000000037895
1,3.9159000000038393
1,3.919000000003846
1,3.9431000000038967
1,3.9672000000039476
1,3.9937000000040035
1,4.017600000003975
1,4.023000000003963
1,4.0420000000039185
1,4.0660000000038625
1,4.08860000000381
1,4.112600000003754
1,4.137800000003695
1,4.140900000003688
1,4.164300000003633
1,4.1883000000035775
1,4.212000000003522
1,4.235800000003467
1,4.241800000003453
1,4.262000000003406
1,4.282000000003359
1,4.306200000003303
1,4.331300000003244
1,4.353600000003192
1,4.356600000003185
1,4.377800000003136
1,4.402300000003079
1,4.4243000000030275
1,4.446200000002976
1,4.450200000002967
1,4.473400000002913
1,4.49610000000286
1,4.521400000002801
1,4.543800000002749
1,4.567000000002695
1,4.570100000002688
1,4.593400000002633
1,4.617700000002577
1,4.64210000000252
1,4.666200000002464
1,4.670100000002455
1,4.692100000002403
1,4.71490000000235
1,4.739300000002293
1,4.762700000002239
1,4.767200000002228
1,4.789400000002177
1,4.814200000002119
1,4.83530000000207
1,4.861400000002009
1,4.884600000001955
1,4.8877000000019475
1,4.91230000000189
1,4.937800000001831
1,4.959900000001779
1,4.984000000001723
1,4.987900000001714
