1,0.1707999999999975
1,0.24129999999998974
1,0.3123999999999819
1,0.38389999999997404
1,0.45539999999996617
1,0.5268999999999583
1,0.5948999999999508
1,0.665399999999943
1,0.7267999999999363
1,0.7919999999999291
1,0.865399999999921
1,0.9322999999999136
1,1.002699999999906
1,1.0771999999998978
1,1.1431999999998905
1,1.2090999999998833
1,1.2766999999998758
1,1.347399999999868
1,1.4158999999998605
1,1.4817999999998532
1,1.5455999999998462
1,1.6134999999998387
1,1.6819999999998312
1,1.7492999999998238
1,1.8175999999998163
1,1.882999999999809
1,1.9542999999998012
1,2.0158999999998297
1,2.085599999999977
1,2.1570000000001275
1,2.2233000000002674
1,2.292400000000413
1,2.3626000000005614
1,2.429700000000703
1,2.498900000000849
1,2.569600000000998
1,2.6355000000011373
1,2.70780000000129
1,2.780800000001444
1,2.8511000000015922
1,2.9204000000017385
1,2.985600000001876
1,3.056600000002026
1,3.121600000002163
1,3.1963000000023207
1,3.2674000000024708
1,3.3375000000026187
1,3.405400000002762
1,3.467000000002892
1,3.5321000000030294
1,3.6027000000031784
1,3.680300000003342
1,3.7521000000034936
1,3.822400000003642
1,3.8898000000037842
1,3.959400000003931
1,4.032000000003942
1,4.100300000003783
1,4.176000000003606
1,4.240900000003455
1,4.308900000003296
1,4.3784000000031345
1,4.440900000002989
1,4.512100000002823
1,4.581600000002661
1,4.651200000002499
1,4.723100000002331
1,4.796000000002161
1,4.868000000001993
1,4.935600000001836
