1,0.12570000000000248
1,0.16829999999999778
1,0.19049999999999534
1,0.21409999999999274
1,0.23679999999999024
1,0.2805999999999854
1,0.3034999999999829
1,0.3249999999999805
1,0.34569999999997825
1,0.3688999999999757
1,0.3907999999999733
1,0.41369999999997076
1,0.4348999999999684
1,0.4578999999999659
1,0.47819999999996365
1,0.501899999999961
1,0.5249999999999585
1,0.5469999999999561
1,0.5674999999999538
1,0.5895999999999514
1,0.611599999999949
1,0.6351999999999464
1,0.6560999999999441
1,0.6794999999999415
1,0.7046999999999387
1,0.7258999999999364
1,0.7488999999999338
1,0.7696999999999316
1,0.7896999999999293
1,0.8135999999999267
1,0.8359999999999242
1,0.8580999999999218
1,0.8796999999999194
1,0.901499999999917
1,0.9218999999999148
1,0.9402999999999128
1,0.9626999999999103
1,0.983799999999908
1,1.0050999999999057
1,1.0265999999999034
1,1.0460999999999012
1,1.0677999999998988
1,1.0893999999998965
1,1.1100999999998942
1,1.1323999999998917
1,1.1537999999998894
1,1.175599999999887
1,1.1956999999998847
1,1.2168999999998824
1,1.23909999999988
1,1.2600999999998777
1,1.2821999999998752
1,1.3061999999998726
1,1.32929999999987
1,1.3521999999998675
1,1.3769999999998648
1,1.4000999999998622
1,1.4225999999998598
1,1.446799999999857
1,1.4676999999998548
1,1.4891999999998524
1,1.5130999999998498
1,1.5357999999998473
1,1.5575999999998449
1,1.5800999999998424
1,1.60199999999984
1,1.6233999999998376
1,1.6452999999998352
1,1.6665999999998329
1,1.6873999999998306
1,1.7097999999998281
1,1.7307999999998258
1,1.7547999999998232
1,1.7767999999998207
1,1.7998999999998182
1,1.8216999999998158
1,1.8431999999998134
1,1.8670999999998108
1,1.8903999999998082
1,1.9125999999998058
1,1.9360999999998032
1,1.9584999999998007
1,1.9807999999997983
1,2.0049999999998067
1,2.0289999999998574
1,2.0516999999999053
1,2.074399999999953
1,2.0953999999999975
1,2.1171000000000433
1,2.1408000000000933
1,2.1603000000001344
1,2.18190000000018
1,2.2034000000002254
1,2.2256000000002722
1,2.245800000000315
1,2.268200000000362
1,2.291400000000411
1,2.312200000000455
1,2.334000000000501
1,2.3550000000005453
1,2.378500000000595
1,2.4016000000006437
1,2.4229000000006886
1,2.4438000000007327
1,2.465700000000779
1,2.4892000000008285
1,2.5123000000008773
1,2.5342000000009235
1,2.5550000000009674
1,2.5782000000010163
1,2.6006000000010636
1,2.639700000001146
1,2.6461000000011596
1,2.6848000000012413
1,2.704600000001283
1,2.72680000000133
1,2.7497000000013783
1,2.771800000001425
1,2.793700000001471
1,2.8157000000015175
1,2.836700000001562
1,2.8568000000016043
1,2.8807000000016547
1,2.9030000000017018
1,2.9238000000017457
1,2.947100000001795
1,2.967600000001838
1,2.9896000000018845
1,3.0123000000019324
1,3.033400000001977
1,3.0550000000020225
1,3.077000000002069
1,3.1013000000021202
1,3.1236000000021673
1,3.145300000002213
1,3.1668000000022585
1,3.1886000000023045
1,3.2119000000023537
1,3.2335000000023992
1,3.254800000002444
1,3.276900000002491
1,3.2990000000025375
1,3.321600000002585
1,3.344700000002634
1,3.3677000000026824
1,3.3904000000027303
1,3.4131000000027782
1,3.437100000002829
1,3.457900000002873
1,3.479300000002918
1,3.4994000000029604
1,3.5226000000030093
1,3.5444000000030553
1,3.566500000003102
1,3.586400000003144
1,3.608700000003191
1,3.630400000003237
1,3.6507000000032797
1,3.671700000003324
1,3.692600000003368
1,3.714300000003414
1,3.734800000003457
1,3.7564000000035027
1,3.7794000000035513
1,3.800700000003596
1,3.821900000003641
1,3.8445000000036886
1,3.867400000003737
1,3.889300000003783
1,3.910500000003828
1,3.9307000000038705
1,3.952200000003916
1,3.9744000000039628
1,3.99680000000401
1,4.019000000003972
1,4.041700000003919
1,4.063800000003868
1,4.086400000003815
1,4.11000000000376
1,4.132400000003708
1,4.154800000003656
1,4.176400000003605
1,4.197100000003557
1,4.218200000003508
1,4.240500000003456
1,4.261300000003407
1,4.283600000003355
1,4.306200000003303
1,4.328100000003252
1,4.3505000000031995
1,4.372500000003148
1,4.394400000003097
1,4.416700000003045
1,4.439500000002992
1,4.461500000002941
1,4.4805000000028965
1,4.501800000002847
1,4.524200000002795
1,4.5470000000027415
1,4.570700000002686
1,4.591400000002638
1,4.614300000002585
1,4.636500000002533
1,4.658100000002483
1,4.680200000002431
1,4.7019000000023805
1,4.7242000000023285
1,4.746300000002277
1,4.767500000002228
1,4.7886000000021784
1,4.811400000002125
1,4.833400000002074
1,4.8568000000020195
1,4.877800000001971
1,4.899200000001921
1,4.922500000001866
1,4.946400000001811
1,4.966900000001763
1,4.989300000001711
