1,0.130100000000002
1,0.18599999999999584
1,0.21459999999999269
1,0.25379999999998837
1,0.29409999999998393
1,0.32299999999998075
1,0.3523999999999775
1,0.38729999999997367
1,0.4321999999999687
1,0.4621999999999654
1,0.4903999999999623
1,0.5174999999999593
1,0.5449999999999563
1,0.5965999999999506
1,0.6250999999999475
1,0.6535999999999443
1,0.6816999999999412
1,0.7094999999999382
1,0.7620999999999324
1,0.7897999999999293
1,0.8172999999999263
1,0.8450999999999232
1,0.87419999999992
1,0.9270999999999142
1,0.9581999999999108
1,0.9867999999999076
1,1.0140999999999047
1,1.0424999999999016
1,1.0914999999998962
1,1.1183999999998933
1,1.1453999999998903
1,1.1736999999998872
1,1.2007999999998842
1,1.2538999999998783
1,1.283399999999875
1,1.311199999999872
1,1.3399999999998689
1,1.3711999999998654
1,1.4223999999998598
1,1.4525999999998565
1,1.4768999999998538
1,1.5046999999998507
1,1.5360999999998473
1,1.5858999999998418
1,1.611999999999839
1,1.6410999999998357
1,1.665799999999833
1,1.69299999999983
1,1.7220999999998268
1,1.774199999999821
1,1.801999999999818
1,1.8309999999998148
1,1.856899999999812
1,1.8852999999998088
1,1.9118999999998059
1,1.9632999999998002
1,1.991999999999797
1,2.0189999999998363
1,2.0479999999998975
1,2.0774999999999597
1,2.123600000000057
1,2.14870000000011
1,2.178000000000172
1,2.2063000000002315
1,2.233600000000289
1,2.2874000000004027
1,2.313200000000457
1,2.339700000000513
1,2.3656000000005677
1,2.3963000000006325
1,2.4447000000007346
1,2.4722000000007927
1,2.498800000000849
1,2.5284000000009113
1,2.5578000000009733
1,2.6096000000010826
1,2.637300000001141
1,2.6640000000011974
1,2.692800000001258
1,2.7199000000013154
1,2.7684000000014177
1,2.797400000001479
1,2.826900000001541
1,2.852300000001595
1,2.881700000001657
1,2.9313000000017615
1,2.960400000001823
1,2.988500000001882
1,3.016400000001941
1,3.0435000000019983
1,3.0975000000021122
1,3.125800000002172
1,3.1535000000022304
1,3.182600000002292
1,3.2095000000023486
1,3.2384000000024096
1,3.2909000000025204
1,3.3175000000025765
1,3.348100000002641
1,3.3762000000027004
1,3.405400000002762
1,3.4553000000028673
1,3.4839000000029277
1,3.512100000002987
1,3.540400000003047
1,3.592200000003156
1,3.6203000000032155
1,3.645600000003269
1,3.6734000000033276
1,3.7043000000033928
1,3.734200000003456
1,3.7847000000035624
1,3.8132000000036226
1,3.8426000000036846
1,3.870700000003744
1,3.9013000000038085
1,3.948400000003908
1,3.9752000000039645
1,4.003200000004009
1,4.030500000003945
1,4.058200000003881
1,4.108800000003763
1,4.136200000003699
1,4.162500000003638
1,4.189800000003574
1,4.21740000000351
1,4.268300000003391
1,4.294900000003329
1,4.323000000003264
1,4.352400000003195
1,4.377700000003136
1,4.430600000003013
1,4.459400000002946
1,4.488700000002877
1,4.518300000002808
1,4.546200000002743
1,4.574400000002678
1,4.624500000002561
1,4.652500000002496
1,4.681100000002429
1,4.708400000002365
1,4.736800000002299
1,4.7920000000021705
1,4.821000000002103
1,4.84810000000204
1,4.875200000001977
1,4.902900000001912
1,4.932000000001844
1,4.979200000001734
