1,0.19959999999999434
1,0.29739999999998357
1,0.393199999999973
1,0.4923999999999621
1,0.592999999999951
1,0.7848999999999299
1,0.8858999999999188
1,0.983499999999908
1,1.0821999999998972
1,1.1783999999998866
1,1.2774999999998757
1,1.3952999999998628
1,1.5121999999998499
1,1.6179999999998382
1,1.7220999999998268
1,1.8166999999998164
1,2.0068999999998107
1,2.1102000000000287
1,2.213100000000246
1,2.314100000000459
1,2.413100000000668
1,2.510300000000873
1,2.7120000000012987
1,2.814900000001516
1,2.91630000000173
1,3.0199000000019485
1,3.123000000002166
1,3.21500000000236
1,3.3152000000025716
1,3.4136000000027793
1,3.50400000000297
1,3.5971000000031665
1,3.6953000000033738
1,3.799600000003594
1,3.8995000000038047
1,4.004800000004005
1,4.181600000003593
1,4.282600000003358
1,4.3784000000031345
1,4.484600000002887
1,4.593600000002633
1,4.692000000002404
1,4.798200000002156
1,4.903300000001911
1,4.997500000001692
