1,0.12570000000000248
1,0.1516999999999996
1,0.18949999999999545
1,0.21209999999999296
1,0.23399999999999055
1,0.2587999999999878
1,0.28109999999998536
1,0.3032999999999829
1,0.30939999999998224
1,0.3271999999999803
1,0.3467999999999781
1,0.3689999999999757
1,0.3903999999999733
1,0.41279999999997086
1,0.4334999999999686
1,0.4561999999999661
1,0.4613999999999655
1,0.47839999999996363
1,0.5011999999999611
1,0.5235999999999587
1,0.5452999999999563
1,0.565599999999954
1,0.5867999999999517
1,0.5900999999999513
1,0.610899999999949
1,0.6335999999999465
1,0.6538999999999443
1,0.6768999999999418
1,0.7014999999999391
1,0.7052999999999386
1,0.7250999999999365
1,0.7466999999999341
1,0.7673999999999318
1,0.7870999999999296
1,0.8103999999999271
1,0.8154999999999265
1,0.8351999999999243
1,0.8557999999999221
1,0.8773999999999197
1,0.8986999999999173
1,0.9185999999999152
1,0.9229999999999147
1,0.9394999999999128
1,0.9605999999999105
1,0.9814999999999082
1,1.002499999999906
1,1.0230999999999038
1,1.0274999999999033
1,1.0450999999999013
1,1.065799999999899
1,1.0873999999998967
1,1.1077999999998944
1,1.129899999999892
1,1.1511999999998896
1,1.1542999999998893
1,1.174899999999887
1,1.1946999999998849
1,1.2153999999998826
1,1.2373999999998802
1,1.2581999999998779
1,1.2622999999998774
1,1.2823999999998752
1,1.3056999999998726
1,1.3281999999998702
1,1.3508999999998677
1,1.375099999999865
1,1.3979999999998625
1,1.401299999999862
1,1.4223999999998598
1,1.4458999999998572
1,1.466399999999855
1,1.4871999999998526
1,1.51099999999985
1,1.5155999999998495
1,1.5355999999998473
1,1.556699999999845
1,1.5786999999998426
1,1.5998999999998402
1,1.621099999999838
1,1.6255999999998374
1,1.6446999999998353
1,1.665199999999833
1,1.6855999999998308
1,1.7070999999998284
1,1.728099999999826
1,1.7330999999998256
1,1.7538999999998233
1,1.775199999999821
1,1.7977999999998184
1,1.819199999999816
1,1.8405999999998137
1,1.8453999999998132
1,1.865999999999811
1,1.8887999999998084
1,1.910299999999806
1,1.9336999999998035
1,1.955899999999801
1,1.9778999999997986
1,1.9813999999997982
1,2.0043999999998054
1,2.0272999999998538
1,2.0497999999999013
1,2.071899999999948
1,2.092799999999992
1,2.0977000000000023
1,2.1167000000000424
1,2.139800000000091
1,2.1590000000001317
1,2.179900000000176
1,2.201300000000221
1,2.223100000000267
1,2.2266000000002744
1,2.2451000000003134
1,2.2670000000003596
1,2.2893000000004067
1,2.30980000000045
1,2.331100000000495
1,2.3347000000005025
1,2.3536000000005424
1,2.376700000000591
1,2.398500000000637
1,2.419800000000682
1,2.4404000000007255
1,2.4441000000007334
1,2.4645000000007764
1,2.487600000000825
1,2.509300000000871
1,2.5314000000009176
1,2.55160000000096
1,2.55630000000097
1,2.5759000000010115
1,2.597900000001058
1,2.6178000000011
1,2.640600000001148
1,2.6649000000011993
1,2.6849000000012415
1,2.688400000001249
1,2.7066000000012873
1,2.727700000001332
1,2.750100000001379
1,2.7716000000014245
1,2.79310000000147
1,2.7978000000014798
1,2.8172000000015207
1,2.8371000000015627
1,2.8568000000016043
1,2.8801000000016534
1,2.9020000000016997
1,2.9223000000017425
1,2.925400000001749
1,2.9474000000017955
1,2.9673000000018375
1,2.9886000000018824
1,3.0110000000019297
1,3.0317000000019734
1,3.035700000001982
1,3.0554000000020234
1,3.076600000002068
1,3.100300000002118
1,3.1223000000021646
1,3.1435000000022093
1,3.1649000000022545
1,3.168400000002262
1,3.1887000000023047
1,3.2114000000023526
1,3.232500000002397
1,3.253200000002441
1,3.275000000002487
1,3.278800000002495
1,3.2989000000025372
1,3.321000000002584
1,3.3435000000026314
1,3.3662000000026793
1,3.3885000000027263
1,3.392100000002734
1,3.413000000002778
1,3.4364000000028274
1,3.45650000000287
1,3.4777000000029146
1,3.497400000002956
1,3.500700000002963
1,3.522400000003009
1,3.5436000000030536
1,3.5648000000030984
1,3.5844000000031397
1,3.6062000000031857
1,3.6095000000031927
1,3.6297000000032353
1,3.6496000000032773
1,3.66980000000332
1,3.690600000003364
1,3.712000000003409
1,3.7317000000034506
1,3.734700000003457
1,3.755500000003501
1,3.7775000000035472
1,3.7985000000035916
1,3.8194000000036357
1,3.841400000003682
1,3.8454000000036905
1,3.8667000000037355
1,3.887300000003779
1,3.9083000000038233
1,3.9282000000038653
1,3.9487000000039085
1,3.952300000003916
1,3.9733000000039604
1,3.994500000004005
1,4.016800000003977
1,4.0390000000039255
1,4.061000000003874
1,4.064500000003866
1,4.085800000003816
1,4.108700000003763
1,4.1308000000037115
1,4.15290000000366
1,4.17450000000361
1,4.194700000003563
1,4.197800000003555
1,4.218100000003508
1,4.2398000000034575
1,4.26010000000341
1,4.282200000003359
1,4.304200000003307
1,4.310100000003294
1,4.328500000003251
1,4.349900000003201
1,4.371300000003151
1,4.392900000003101
1,4.4144000000030506
1,4.41880000000304
1,4.439500000002992
1,4.460500000002943
1,4.4790000000029
1,4.500000000002851
1,4.5219000000028
1,4.527000000002788
1,4.5470000000027415
1,4.569600000002689
1,4.590100000002641
1,4.612500000002589
1,4.634400000002538
1,4.655800000002488
1,4.65920000000248
1,4.679800000002432
1,4.701000000002383
1,4.722600000002332
1,4.7444000000022815
1,4.765200000002233
1,4.768600000002225
1,4.78790000000218
1,4.810300000002128
1,4.831600000002078
1,4.854700000002024
1,4.875300000001976
1,4.878800000001968
1,4.898600000001922
1,4.921400000001869
1,4.944400000001815
1,4.964800000001768
1,4.986700000001717
